3852412	4.08536e-08
3853322	4.09600e-08
3853339	4.07510e-08
3853632	3.93435e-08
3853728	2.17817e-07
3854515	2.17811e-07
3854855	2.17782e-07
3854936	2.17718e-07
3858516	2.27635e-07
3858704	2.31921e-07
3859388	4.94925e-07
3860476	4.95145e-07
3860847	4.95145e-07
3861681	4.95145e-07
3862024	8.08264e-08
3862322	3.81306e-08
3862862	1.39302e-08
3863332	1.43441e-08
3863742	1.48553e-08
3863808	1.56326e-08
3864101	2.01823e-08
3864133	2.53602e-08
3864243	3.03079e-08
3864652	6.65595e-08
3864762	6.89810e-08
3864838	7.19334e-08
3865566	7.15526e-08
3865744	6.53439e-08
3866054	3.62680e-08
3866068	1.77783e-08
3866161	3.09993e-09
3867000	3.00143e-09
3867308	2.95219e-09
3868926	7.00494e-09
3868983	1.11833e-08
3869027	1.50032e-08
3869072	1.50069e-08
3869694	5.77851e-09
3869764	2.26948e-09
3870107	2.25535e-09
3872678	2.25633e-09
3873031	2.25718e-09
3873076	2.25738e-09
3874407	2.25740e-09
3875616	2.27234e-09
3875878	2.30530e-09
3876546	2.30716e-09
3878414	3.30899e-09
3878537	4.58432e-09
3878895	7.46245e-09
3879308	7.05708e-08
3879400	6.10714e-09
3879609	4.99289e-09
3879613	3.94453e-09
3879731	3.23014e-09
3882808	2.70857e-09
3882889	2.00219e-09
3883097	1.25578e-09
3886475	1.29389e-10
3894026	1.29261e-10
3895690	1.29243e-10
3895782	1.29416e-10
3895908	1.29759e-10
3896063	1.29759e-10
3897387	1.58994e-10
3897888	2.26212e-09
3898258	6.77669e-09
3898313	1.38497e-08
3898394	1.86175e-08
3898809	1.85122e-08
3899051	1.07949e-08
3899189	1.05696e-08
3899307	1.03136e-08
3899330	1.01718e-08
3899459	1.01030e-08
3899527	1.00256e-08
3899771	9.92601e-09
3900466	9.29925e-09
3900612	8.40839e-09
3901108	2.62036e-08
3901396	9.30536e-09
3901706	9.28128e-09
3902456	8.86286e-09
3903139	8.81852e-09
3903406	8.76986e-09
3903702	8.58220e-09
3904011	8.57516e-09
3904133	8.51416e-09
3904926	8.66270e-09
3905720	8.23998e-09
3905839	8.22210e-09
3905846	8.61280e-09
3906325	9.61907e-09
3906329	9.61512e-09
3907052	8.92906e-09
3907085	8.56565e-09
3907220	7.19103e-09
3907431	6.00249e-09
3907752	5.53693e-09
3908508	5.30762e-09
3909484	5.31422e-09
3909997	5.32626e-09
3910449	5.21543e-09
3910574	5.13864e-09
3911147	5.15547e-09
3911794	5.35906e-09
3912513	5.78408e-09
3912532	5.73916e-09
3913162	5.57861e-09
3913191	6.41066e-09
3914277	5.57671e-09
3914405	5.57949e-09
3914671	5.31633e-09
3915439	2.12076e-08
3915481	2.12023e-08
3915594	2.04486e-08
3915716	1.66461e-08
3915775	4.70564e-09
3916639	5.10214e-09
3916674	5.62036e-09
3916862	7.87983e-09
3916992	1.26493e-08
3917859	6.44028e-09
3918175	4.95563e-09
3918442	5.63413e-09
3918891	6.01434e-09
3919198	5.97390e-09
3919255	5.91544e-09
3919392	5.85247e-09
3919485	5.84167e-09
3921261	9.83821e-08
3924770	9.83904e-08
3925104	5.95390e-08
3925765	3.80243e-08
3927585	3.76082e-08
3928075	3.73624e-08
3928687	6.92031e-09
3931478	6.41248e-09
3931731	6.31367e-09
3932185	6.14779e-09
3932611	6.14054e-09
3932633	8.71124e-09
3932737	8.66123e-09
3933090	9.42377e-09
3933563	1.13571e-08
3933968	8.96300e-09
3934156	8.27138e-09
3934417	7.56121e-09
3934430	6.26213e-09
3936279	4.56424e-09
3936676	3.08892e-09
3940280	3.98493e-09
3940646	5.74384e-09
3941830	5.74676e-09
3942151	5.77700e-09
3942188	5.80685e-09
3942407	5.81083e-09
3942548	5.86687e-09
3946029	4.82875e-09
3946085	4.90513e-09
3948150	5.11259e-09
3948685	4.01165e-09
3948942	2.92729e-09
3950048	2.44251e-09
3950271	2.17915e-09
3950541	2.05580e-09
3950621	1.90463e-09
3951078	1.86883e-09
3951228	1.85072e-09
3951309	1.84418e-09
3951750	1.83666e-09
3951781	1.07503e-09
3952476	7.30495e-10
3953134	7.31268e-10
3953718	7.32458e-10
3954652	7.48496e-10
3955078	8.02060e-10
3955120	8.14929e-10
3955206	8.38422e-10
3955260	9.15565e-10
3955559	9.97567e-10
3956771	1.22684e-09
3957227	1.67814e-09
3957473	1.54251e-09
3957703	2.43950e-09
3957950	2.36736e-09
3958136	1.43362e-09
3958536	7.26850e-09
3959137	4.81655e-09
3959172	1.70115e-09
3959404	1.60775e-09
3959758	1.56805e-09
3959830	1.11184e-09
3960022	9.50978e-10
3960064	8.07019e-10
3960623	2.05957e-09
3960632	3.89743e-09
3960955	3.28942e-09
3960995	2.58496e-09
3961116	7.83756e-10
3961334	7.60643e-10
3961449	7.48918e-10
3961806	7.39584e-10
3962184	7.48204e-10
3962763	7.48204e-10
3962999	7.92792e-10
3963162	8.53672e-10
3963377	9.34474e-10
3963773	1.10021e-09
3963904	1.26735e-09
3964283	1.40029e-09
3964786	3.41681e-09
3965010	1.50507e-08
3965223	1.51589e-08
3965291	1.51589e-08
3965303	1.51589e-08
3965308	8.85907e-09
3965333	4.02718e-09
3965393	2.58920e-09
3965409	1.27909e-09
3965503	1.09777e-09
3965586	1.06269e-09
3965718	1.09937e-09
3965731	1.31704e-09
3965859	3.66283e-08
3966391	4.13300e-08
3966435	4.88001e-08
3967252	4.07666e-08
3967301	4.11742e-08
3967381	1.74552e-08
3967890	1.58154e-08
3968461	1.57899e-08
3968725	1.36412e-08
3968916	1.35247e-08
3968947	1.34662e-08
3969146	1.34652e-08
3969159	1.35012e-08
3969416	1.35216e-08
3969501	1.35698e-08
3969595	1.44175e-08
3969653	2.49418e-08
3970246	2.51912e-08
3970310	2.52042e-08
3970364	3.52754e-08
3970707	3.62765e-08
3970760	3.65264e-08
3971166	3.36218e-08
3971179	2.50236e-08
3971195	1.63402e-08
3971371	8.20724e-09
3971600	3.65253e-09
3973358	5.22297e-09
3973441	6.09581e-09
3973599	5.92925e-09
3973804	4.73637e-09
3974489	3.25812e-09
3975366	3.24837e-09
3975462	4.14468e-09
3976098	4.65261e-09
3976159	4.99593e-09
3976631	4.98700e-09
3977041	5.03898e-09
3977657	5.04554e-09
3977822	5.07870e-09
3977957	5.10232e-09
3978166	5.10235e-09
3978228	6.60397e-09
3978353	6.61459e-09
3978363	7.45002e-09
3979536	5.79146e-09
3979581	5.23908e-09
3980139	5.24359e-09
3980286	3.03407e-09
3980431	2.81758e-09
3982452	2.06435e-09
3984173	2.00815e-09
3984263	2.00473e-09
3984311	1.91223e-09
3985755	1.70795e-09
3986633	1.63791e-09
3986879	1.58709e-09
3986923	1.57517e-09
3987045	1.55570e-09
3987216	1.53941e-09
3987590	1.53152e-09
3987682	1.52076e-09
3987730	1.51217e-09
3987743	1.49888e-09
3988458	1.49856e-09
3988677	1.49715e-09
3989504	1.50300e-09
3989619	1.50175e-09
3989769	1.50486e-09
3991286	1.50830e-09
3991876	1.52278e-09
3991986	1.52415e-09
3992482	1.53373e-09
3992903	1.54035e-09
3994008	1.54216e-09
3994194	1.54216e-09
3994617	1.54215e-09
3994994	1.94932e-09
3995931	1.58508e-09
3997567	1.57966e-09
3999436	1.57875e-09
3999524	1.60063e-09
3999765	1.59922e-09
3999826	1.60881e-09
4000188	1.55311e-09
4000548	1.53865e-09
4000686	1.53719e-09
4000891	1.52610e-09
4000900	1.51387e-09
4001140	1.51343e-09
4001173	1.51297e-09
4001250	1.51418e-09
4002365	1.51446e-09
4002566	1.56439e-09
4002830	1.66727e-09
4003610	2.29956e-09
4004004	3.07708e-09
4004590	3.36867e-09
4005061	3.61293e-09
4005233	3.78338e-09
4005397	4.10322e-09
4005458	4.51551e-09
4006067	5.42989e-09
4007848	5.88921e-09
4008119	1.11971e-08
4008187	1.91222e-08
4008778	1.91155e-08
4009984	1.90463e-08
4010011	1.89963e-08
4010078	1.88297e-08
4010169	1.87445e-08
4010210	1.86522e-08
4010225	1.85185e-08
4010767	1.85713e-08
4010946	1.87039e-08
4013382	6.09753e-09
4013779	5.03737e-09
4016601	2.70824e-09
4017374	2.99599e-09
4017636	3.69636e-09
4018423	3.75316e-09
4019055	3.71599e-09
4019306	4.31606e-09
4019391	5.18993e-09
4019509	5.16011e-09
4019850	5.12353e-09
4022179	7.84525e-09
4022512	1.70053e-07
4022885	2.31056e-07
4023293	3.08872e-07
4023821	3.41246e-07
4024040	3.41246e-07
4024578	3.41204e-07
4025716	3.16316e-07
4027193	2.55977e-08
4027514	2.41234e-08
4027775	2.40647e-08
4027946	2.39954e-08
4028044	2.34654e-08
4029109	2.34216e-08
4029223	2.34230e-08
4029404	2.34154e-08
4030266	2.34018e-08
4030278	2.33914e-08
4031633	2.61100e-08
4031694	3.13214e-08
4031733	3.14040e-08
4032867	6.30405e-08
4032919	8.87277e-08
4032944	1.11582e-07
4034490	1.32466e-07
4034611	1.35416e-07
4034729	1.28403e-07
4034760	1.08041e-07
4035262	8.60378e-08
4035997	4.74040e-09
4036461	4.65418e-09
4036621	4.67238e-09
4036930	4.73363e-09
4036976	4.79355e-09
4037995	4.95463e-09
4038407	1.00449e-08
4038481	1.44698e-08
4038549	1.62460e-08
4038583	1.82702e-08
4039324	2.08999e-08
4039671	3.08542e-08
4040173	3.23552e-08
4040257	2.93765e-08
4041638	2.50478e-08
4042854	2.46826e-08
4042942	2.39299e-08
4043079	4.47625e-09
4043351	2.41276e-09
4044903	2.13013e-09
4044938	1.87599e-09
4044972	1.73754e-09
4045364	1.71400e-09
4045427	1.67421e-09
4045947	1.56697e-09
4046584	1.44832e-09
4047035	1.35916e-09
4047165	1.29100e-09
4047245	1.25120e-09
4047746	1.25118e-09
4047868	1.24675e-09
4047947	1.24413e-09
4048312	1.24914e-09
4048386	1.24754e-09
4048412	1.25698e-09
4048721	1.28863e-09
4048957	1.35154e-09
4049665	2.95069e-09
4049825	9.49662e-09
4049895	1.68237e-08
4050183	1.33563e-08
4051092	9.03326e-09
4051435	7.51855e-09
4052253	7.51605e-09
4052437	7.51817e-09
4052751	7.54379e-09
4052829	6.65067e-07
4053234	6.65067e-07
4053312	6.65067e-07
4053520	6.65067e-07
4054056	6.65067e-07
4054059	6.65067e-07
4054663	3.23246e-07
4054719	2.87323e-08
4054916	2.87650e-08
4055436	2.87477e-08
4055854	2.82439e-08
4055937	2.77311e-08
4055971	2.75740e-08
4056420	2.69129e-08
4056485	2.63884e-08
4057014	5.03087e-08
4057027	9.52272e-08
4057259	8.98951e-08
4057318	2.80229e-09
4058617	2.63955e-09
4059089	2.63586e-09
4061114	3.05572e-09
4061566	3.53904e-09
4061768	4.45450e-09
4061839	5.27243e-09
4061910	6.11701e-09
4063169	5.84435e-09
4063395	5.78093e-09
4063701	5.74970e-09
4063763	6.27530e-09
4063969	6.25350e-09
4066809	2.06965e-08
4067677	4.56033e-08
4068493	2.99785e-08
4068828	2.65649e-08
4069362	7.85273e-09
4069731	1.15695e-08
4070493	3.47912e-09
4070684	7.40088e-10
4070786	6.01380e-11
4072106	5.94786e-11
4072694	5.84097e-11
4072882	5.98977e-11
4073244	5.80916e-11
4074479	5.80916e-11
4074745	5.81397e-11
4075542	5.85367e-11
4075552	5.85607e-11
4075852	5.06489e-09
4076820	2.78990e-11
4077816	2.78990e-11
4077835	2.78990e-11
4077981	2.21647e-11
4078356	1.57681e-11
4079043	1.55231e-11
4079338	1.55231e-11
4079363	1.55231e-11
4079517	1.55323e-11
4079579	1.55323e-11
4079597	1.55323e-11
4080271	1.55323e-11
4080616	1.55323e-11
4081784	1.55323e-11
4082015	1.55323e-11
4082412	1.55581e-11
4082712	1.55581e-11
4083020	1.55581e-11
4083233	1.55639e-11
4083385	1.55639e-11
4083733	1.55639e-11
4083896	1.55639e-11
4083967	1.55764e-11
4084017	1.56758e-11
4084184	1.60826e-11
4084274	1.60826e-11
4084319	1.65342e-11
4084857	3.05815e-11
4085205	3.05815e-11
4085528	7.91140e-11
4085793	1.60691e-10
4086031	3.12129e-10
4086050	4.64030e-10
4086109	6.32157e-10
4087925	1.30200e-09
4088131	1.68525e-09
4090140	7.39650e-10
4090155	5.34545e-11
4091966	5.64251e-11
4092127	2.17630e-10
4092213	2.17977e-10
4092348	3.71341e-09
4093765	3.71982e-09
4094526	2.25887e-08
4100740	2.28080e-08
4100773	2.28080e-08
4100869	2.29506e-08
4100885	2.30448e-08
4101162	2.02021e-08
4101375	1.46227e-08
4101686	1.39043e-08
4101705	2.25909e-08
4103473	2.25276e-08
4103597	2.21181e-08
4103956	2.02274e-08
4104004	1.90931e-08
4104240	1.90530e-08
4104526	1.63703e-08
4104861	1.63709e-08
4104958	1.55675e-08
4104973	1.46493e-08
4105154	1.46735e-08
4105486	2.25899e-08
4105636	2.16409e-08
4108369	2.15371e-08
4108512	2.12945e-08
4109533	2.12736e-08
4109968	5.43901e-08
4110074	1.71974e-07
4110324	1.69991e-07
4111515	2.16197e-07
4111655	2.17498e-07
4111978	2.23120e-07
4112008	2.27765e-07
4112193	2.30069e-07
4113148	1.98947e-07
4116574	1.88690e-07
4116925	6.16453e-09
4118644	6.20161e-09
4119311	6.20706e-09
4120968	6.23594e-09
4121089	6.37338e-09
4121405	7.25388e-09
4121479	8.65161e-09
4121761	1.13118e-08
4122367	1.13455e-08
4122648	1.14522e-08
4122888	1.14604e-08
4123446	9.98740e-09
4123595	8.32229e-09
4123946	8.30464e-09
4124085	8.36574e-09
4124257	8.44627e-09
4125249	8.44917e-09
4125387	8.55342e-09
4126377	8.44642e-09
4126498	8.45337e-09
4126557	8.32869e-09
4126704	8.47412e-09
4126803	8.59944e-09
4127674	8.92010e-09
4128103	9.15002e-09
4128604	9.19964e-09
4129140	4.36702e-09
4129314	3.06825e-09
4130374	3.10612e-09
4130460	3.14118e-09
4130509	3.16343e-09
4130804	3.18356e-09
4130894	3.25029e-09
4131306	3.33666e-09
4131407	3.45511e-09
4131455	3.61060e-09
4131638	3.81828e-09
4131660	4.03102e-09
4131787	4.39234e-09
4131802	4.79436e-09
4132284	5.07491e-09
4132338	5.07503e-09
4132533	7.89995e-09
4132882	1.04844e-08
4133048	1.17615e-08
4133636	2.73742e-08
4133975	1.40573e-08
4134194	7.97685e-09
4134651	7.11545e-09
4134742	6.23352e-09
4135575	6.23021e-09
4135711	6.25000e-09
4136772	6.25426e-09
4136895	6.27622e-09
4136994	6.28235e-09
4137351	6.30969e-09
4138587	6.48269e-09
4139031	6.67437e-09
4139976	6.87844e-09
4140262	7.21580e-09
4141013	7.47958e-09
4141058	7.72725e-09
4141318	7.72533e-09
4142348	7.80707e-09
4142554	1.12683e-08
4143063	9.16422e-09
4143119	7.53646e-09
4145147	7.54321e-09
4145214	7.62540e-09
4145547	1.82121e-08
4145617	1.26208e-07
4145969	1.27872e-07
4146038	1.27910e-07
4146288	7.12627e-07
4146339	7.17927e-07
4146512	7.17927e-07
4147181	7.17927e-07
4147584	7.17927e-07
4148062	7.17927e-07
4148176	6.92170e-07
4148247	4.46590e-07
4148556	1.44336e-07
4149213	3.47470e-08
4149493	4.67852e-09
4150678	4.65198e-09
4152742	4.43158e-09
4153499	4.43158e-09
4153964	4.29928e-09
4154295	4.22047e-09
4154699	4.18051e-09
4154845	4.13000e-09
4154876	4.08217e-09
4155585	4.05936e-09
4155708	4.04268e-09
4159530	3.95370e-09
4160218	3.92027e-09
4161225	7.73461e-09
4161284	1.26614e-08
4162342	4.19729e-08
4162502	4.01966e-08
4162544	3.88754e-08
4162730	2.08058e-08
4162781	1.01145e-08
4164328	1.00771e-08
4165402	9.91013e-09
4165903	9.79504e-09
4166404	9.57016e-09
4166897	9.46197e-09
4167451	9.44721e-09
4168135	4.83381e-08
4168317	6.43632e-08
4168705	6.44110e-08
4169305	5.13053e-08
4170809	6.40069e-08
4171894	6.40068e-08
4172586	6.39550e-08
4173215	6.40195e-08
4174444	6.40564e-08
4174462	6.29904e-08
4174486	6.06876e-08
4174914	5.13074e-08
4174988	3.95049e-08
4175315	3.45262e-08
4175508	3.42414e-08
4176027	3.73628e-09
4176301	3.77658e-09
4176382	3.92178e-09
4176432	4.11861e-09
4176690	4.39526e-09
4176730	4.99094e-09
4176842	4.24185e-09
4176855	3.67464e-09
4176911	3.48496e-09
4177567	3.47854e-09
4178059	3.49287e-09
4181032	3.49538e-09
4181922	1.10337e-08
4184190	4.36066e-08
4184489	4.40797e-08
4185376	1.17722e-07
4186508	1.17748e-07
4187404	1.17724e-07
4187542	1.06903e-07
4188624	7.94527e-08
4189372	1.85074e-08
4189985	1.30089e-08
4190313	1.29750e-08
4190328	1.19394e-08
4190673	1.19033e-08
4191516	1.19740e-08
4191906	1.19772e-08
4191986	1.21209e-08
4192192	1.26272e-08
4192683	1.26405e-08
4194254	1.76977e-08
4194280	2.33685e-08
4194392	2.78880e-08
4195294	3.31746e-08
4195801	3.66337e-08
4196003	4.14197e-07
4196061	4.14212e-07
4196065	4.20656e-07
4196304	4.21005e-07
4196325	4.21005e-07
4196547	4.21003e-07
4196629	4.21003e-07
4197412	3.39048e-07
4197442	2.40964e-07
4197511	6.20467e-08
4197589	5.83316e-08
4197693	5.89111e-08
4197943	5.89616e-08
4198185	2.81461e-08
4198317	1.83567e-08
4198386	1.00673e-08
4199542	6.97143e-09
4202738	7.00989e-09
4203202	7.03822e-09
4203273	7.06229e-09
4205856	7.06481e-09
4206666	7.24780e-09
4206992	7.62099e-09
4209297	7.74166e-09
4209387	7.84575e-09
4209399	7.84742e-09
4209462	7.91212e-09
4210792	6.90837e-09
4211800	6.86253e-09
4212698	6.86127e-09
4214104	7.75246e-09
4214522	8.37789e-09
4216024	8.24498e-09
4216206	8.15480e-09
4216854	8.13958e-09
4217233	6.77450e-09
4217573	5.19584e-09
4217882	4.84166e-09
4218196	4.13252e-09
4219122	4.12950e-09
4219761	4.13227e-09
4221290	4.18784e-09
4221390	5.40769e-09
4221415	6.45600e-09
4221476	7.64304e-09
4223077	4.88513e-09
4223600	4.56948e-09
4223768	4.19479e-09
4224354	4.16989e-09
4225126	4.15594e-09
4226205	4.16748e-09
4226261	4.18431e-09
4226533	4.18397e-09
4226833	4.19555e-09
4227411	5.06231e-09
4227628	7.33438e-09
4227638	9.65347e-09
4227683	1.18611e-08
4228041	1.05786e-08
4228220	1.09245e-08
4228276	1.10017e-08
4228693	1.09235e-08
4228898	1.39145e-08
4229059	1.40660e-08
4229125	1.40883e-08
4229283	1.07542e-08
4232069	1.21333e-08
4233430	1.21866e-08
4234197	1.21938e-08
4235778	1.23101e-08
4237030	1.23437e-08
4238002	1.41822e-08
4238107	1.52041e-08
4238183	1.63318e-08
4238444	2.04663e-08
4238743	2.04099e-08
4240284	3.68837e-08
4241230	1.02685e-07
4241630	1.38050e-07
4241646	1.65184e-07
4241854	1.65184e-07
4242081	1.63305e-07
4242345	1.55471e-07
4242771	1.47311e-07
4242863	1.33405e-07
4242967	6.04794e-08
4243246	6.02944e-08
4243757	7.14963e-09
4243833	7.24595e-09
4243941	7.65888e-09
4244451	7.34691e-09
4244573	6.88228e-09
4245160	6.44240e-09
4245429	5.31441e-09
4245640	4.70685e-09
4245669	4.17979e-09
4246126	3.69464e-09
4246371	3.39115e-09
4246468	3.21714e-09
4246550	3.10947e-09
4246644	3.04391e-09
4246701	2.99603e-09
4246754	2.96599e-09
4246801	2.91689e-09
4247367	2.89080e-09
4248596	2.75807e-09
4250021	6.21646e-09
4250922	7.56682e-09
4251277	7.55038e-09
4251790	1.30566e-08
4252057	1.46054e-08
4252535	8.15591e-09
4252576	3.02050e-09
4252714	2.02447e-09
4252727	1.18295e-09
4253017	1.17550e-09
4253024	1.15937e-09
4253094	1.15438e-09
4253859	1.88647e-09
4253981	1.29158e-08
4254172	2.34632e-08
4254281	3.56115e-08
4255112	3.27032e-08
4255501	3.11059e-08
4255900	5.21199e-09
4258272	4.54718e-09
4258466	3.86019e-09
4258482	3.12971e-09
4259767	3.11790e-09
4260631	3.07875e-09
4261224	3.05128e-09
4261451	2.99983e-09
4262665	2.87855e-09
4262737	2.74414e-09
4264133	2.74341e-09
4264246	2.64995e-09
4264353	2.57522e-09
4264596	2.57497e-09
4265221	2.51653e-09
4265235	2.51477e-09
4265924	1.58788e-08
4266163	1.68730e-08
4266251	1.64979e-08
4266539	1.48830e-08
4266582	8.76351e-09
4266698	8.76310e-09
4267018	1.65532e-09
4267318	1.33936e-09
4267667	1.33335e-09
4268381	1.33312e-09
4269440	1.31724e-09
4270412	1.31441e-09
4270586	1.31170e-09
4270741	1.30941e-09
4273681	1.39412e-09
4274222	5.85477e-09
4274970	3.71059e-09
4275027	3.53259e-09
4276152	3.63225e-09
4276988	3.64187e-09
4278278	3.87002e-09
4280088	4.48381e-09
4280401	4.54683e-09
4280580	4.84717e-09
4280746	5.27680e-09
4282786	5.27180e-09
4283489	5.13829e-09
4283744	5.02477e-09
4285149	4.98945e-09
4285537	5.01664e-09
4285616	5.09360e-09
4285774	4.99122e-09
4286669	4.99232e-09
4286852	4.74483e-09
4286883	4.47705e-09
4287053	4.01092e-09
4287250	4.00891e-09
4287827	3.33939e-09
4288904	3.14620e-09
4289633	3.14179e-09
4290610	3.22338e-09
4290768	3.22200e-09
4291310	2.87633e-09
4291795	2.74829e-09
4293897	3.09060e-09
4295910	3.95528e-09
4299690	5.34054e-09
4300153	9.42545e-09
4300203	1.43907e-08
4300293	1.47998e-08
4300338	1.41309e-08
4300403	1.27800e-08
4300583	1.26211e-08
4300612	9.89142e-09
4300750	8.49763e-09
4301208	8.26505e-09
4301462	9.61466e-09
4302052	1.00957e-08
4302992	1.16950e-08
4303182	2.51444e-08
4303546	1.18546e-08
4304293	1.24572e-08
4304385	1.28193e-08
4304771	1.33710e-08
4305101	1.14463e-08
4305216	5.74086e-09
4305617	1.66087e-09
4306141	1.23449e-09
4307482	1.23991e-09
4308449	1.30879e-09
4309610	3.94987e-09
4309923	6.04381e-09
4312114	6.90346e-09
4312344	8.53316e-09
4312549	9.67106e-09
4312670	1.00014e-08
4312904	1.00020e-08
4313014	1.24498e-08
4313017	1.49997e-08
4314283	1.33442e-08
4314400	1.22815e-08
4314564	1.12558e-08
4314850	1.03929e-08
4315348	1.02126e-08
4316892	1.05189e-08
4317565	4.68686e-08
4318223	1.12239e-07
4320868	4.31476e-10
4321323	2.74934e-10
4321888	2.74692e-10
4322083	2.74627e-10
4322227	2.75421e-10
4323651	4.49857e-10
4323716	4.49859e-10
4323740	1.03157e-09
4323847	2.70428e-09
4323892	5.14045e-09
4324228	5.53391e-09
4324832	3.35005e-09
4324996	2.67100e-09
4325257	2.42498e-09
4326167	2.45507e-09
4327133	2.99663e-09
4327281	5.54687e-09
4327428	5.55664e-09
4327590	5.18709e-08
4327721	8.08128e-09
4328278	8.08089e-09
4328814	4.26312e-09
4329125	3.12563e-09
4330120	4.63109e-09
4330180	1.14722e-08
4330634	9.73372e-08
4331945	9.50985e-08
4332003	9.41922e-08
4332157	8.67530e-08
4332755	7.80412e-08
4333121	5.91413e-08
4334738	3.28621e-08
4335465	2.99262e-08
4335626	2.80824e-08
4335727	2.60536e-08
4336646	2.44272e-08
4336889	1.99346e-08
4338389	1.96856e-08
4338644	1.97226e-08
4339143	1.96970e-08
4339897	1.98014e-08
4340321	2.03241e-08
4341109	2.12739e-08
4341920	2.20215e-08
4342518	1.78320e-07
4343718	1.79069e-07
4343761	1.79339e-07
4344022	1.79339e-07
4344812	1.78930e-07
4345064	5.49666e-08
4345154	4.79757e-09
4346171	4.79668e-09
4346771	4.55841e-09
4347004	2.50479e-09
4347486	2.50881e-09
4351209	1.01403e-08
4352741	2.04306e-09
4354203	1.88580e-09
4354258	1.74622e-09
4354328	1.55773e-09
4356107	1.52702e-09
4356632	1.50917e-09
4357385	1.50498e-09
4358059	1.51162e-09
4358258	1.51228e-09
4358790	1.51930e-09
4358907	3.28302e-08
4358953	4.19544e-08
4359066	1.52873e-09
4359285	1.52800e-09
4359341	1.52783e-09
4359423	1.53304e-09
4359536	1.53937e-09
4359537	1.54816e-09
4359784	1.54643e-09
4359949	1.54643e-09
4360099	1.56443e-09
4360553	1.56433e-09
4360695	1.56429e-09
4360944	1.56429e-09
4361255	1.56420e-09
4361487	1.56421e-09
4361699	1.56434e-09
4362567	1.63580e-09
4362684	7.83363e-09
4362711	2.00280e-08
4363876	2.13415e-08
4363903	1.29536e-08
4364086	1.70900e-08
4364104	2.54858e-08
4364651	1.84567e-08
4364672	1.08684e-08
4364726	3.27808e-09
4364987	2.79738e-09
4365117	2.15637e-09
4365322	1.84978e-09
4365350	1.60299e-09
4366048	1.60183e-09
4366210	1.59999e-09
4366267	1.59999e-09
4366336	1.59606e-09
4366374	1.59704e-09
4366612	1.59628e-09
4366837	1.58625e-09
4367091	1.57058e-09
4367321	1.53799e-09
4368073	1.49936e-09
4368166	1.44760e-09
4368240	1.36083e-09
4368255	1.30162e-09
4368460	1.22885e-09
4368847	1.70087e-08
4369226	1.23766e-09
4369466	6.01309e-08
4369590	1.29543e-09
4369754	1.29543e-09
4370148	1.27625e-09
4370179	1.25333e-09
4370498	1.23848e-09
4370884	1.23859e-09
4371001	1.23367e-09
4371216	1.22970e-09
4371706	1.23560e-09
4371873	9.21433e-09
4371984	1.72322e-08
4372021	3.31387e-08
4372118	9.61385e-08
4372561	9.43621e-08
4372685	7.55445e-08
4372767	5.40658e-08
4373001	4.88862e-08
4373069	3.92215e-08
4373427	3.34525e-08
4373625	3.18648e-08
4373731	3.07106e-08
4374013	5.56695e-09
4375172	5.49903e-09
4375775	5.45386e-09
4376311	5.39558e-09
4376779	5.36567e-09
4377085	5.36450e-09
4377537	7.21644e-09
4377576	7.21903e-09
4377584	1.39096e-08
4377810	1.33277e-08
4378053	5.75781e-09
4378452	5.37142e-09
4379172	4.92214e-09
4379181	4.90963e-09
4379818	3.37208e-09
4380024	2.40391e-09
4380214	2.39218e-09
4380419	2.00109e-09
4381282	1.96212e-09
4381832	1.93949e-09
4382333	1.93485e-09
4382415	1.93565e-09
4383245	1.93820e-09
4383577	2.02630e-09
4383876	2.33452e-09
4384133	2.52822e-09
4384177	2.70485e-09
4384418	4.04922e-09
4384492	4.10473e-09
4384542	7.14681e-09
4384684	9.83609e-09
4384771	1.13165e-08
4384780	2.20481e-08
4385202	7.47801e-09
4385211	2.79553e-09
4386459	5.47544e-09
4387579	5.40169e-09
4387608	5.27982e-09
4387726	4.73618e-09
4388424	4.06830e-09
4388779	3.03770e-09
4388817	2.14309e-09
4389285	1.55025e-09
4390140	1.43749e-09
4392145	1.43661e-09
4392928	1.43438e-09
4396634	1.44472e-09
4398650	3.55686e-09
4400569	6.01856e-09
4401222	7.23474e-09
4403098	2.77999e-09
4404547	2.77636e-09
4404672	1.48491e-09
4406240	1.39530e-09
4406661	1.37875e-09
4406873	1.37837e-09
4406889	1.37199e-09
4407164	1.36493e-09
4407412	1.36440e-09
4407423	1.35950e-09
4408356	1.35924e-09
4409004	1.35621e-09
4409554	1.35600e-09
4410158	1.35572e-09
4412995	1.37155e-09
4414794	1.47167e-09
4415397	1.50469e-09
4416122	1.77416e-09
4416134	2.04083e-09
4416173	2.31181e-09
4416928	6.18516e-09
4417265	8.39364e-09
4417351	8.53276e-09
4417969	8.93956e-09
4418174	9.47005e-09
4420090	9.48469e-09
4420520	9.46800e-09
4420674	9.36766e-09
4420744	9.27266e-09
4421014	9.18595e-09
4421103	9.18700e-09
4421612	9.18855e-09
4423093	9.20555e-09
4423222	3.50291e-09
4424305	3.48561e-09
4424927	5.13822e-09
4424957	6.63982e-09
4425637	6.40956e-09
4425831	6.10868e-09
4425920	5.83710e-09
4426039	5.67204e-09
4426065	5.53890e-09
4426855	3.60257e-09
4427027	2.00473e-09
